timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
72.03000,-3.693088729050942e-05,5.411606593952456e-07,1.0565151569608133e-05,6.651898729614913e-05,-4.111294765607454e-05,-0.0013519891072064638,-40.798553466796875,37.6268310546875,10.30265998840332,0.9854049682617188,0.07509259134531021,-0.0028076169546693563
72.04000,-3.6855784856015816e-05,-5.4809497385122086e-08,1.5510022421949543e-05,7.510243449360132e-06,-5.9597015933832154e-05,0.0004944870597682893,-40.798553466796875,37.6268310546875,10.30265998840332,0.9854049682617188,0.07509259134531021,-0.0028076169546693563
72.05000,-3.671556623885408e-05,1.5997588889149483e-06,3.3660091958154226e-06,1.402186171617359e-05,0.00016545683320146054,-0.0012144013307988644,-40.798553466796875,37.6268310546875,10.30265998840332,0.9854049682617188,0.07509259134531021,-0.0028076169546693563
72.06000,-3.712579564307816e-05,-1.2647360492223925e-08,9.780013897398021e-06,-4.102294042240828e-05,-0.00016124061949085444,0.000641400518361479,-40.798553466796875,37.6268310546875,10.30265998840332,0.9854049682617188,0.07509259134531021,-0.0028076169546693563
72.07000,-3.721475513884798e-05,5.077221487681527e-08,2.686910556803923e-05,-8.895949576981366e-06,6.341957487165928e-06,0.0017089092871174216,-40.798553466796875,37.6268310546875,10.30265998840332,0.9854049682617188,0.07509259134531021,-0.0028076169546693563
72.08000,-3.728508818312548e-05,3.926933231923613e-07,2.7579881134442985e-05,-7.033304427750409e-06,3.419211134314537e-05,7.10775566403754e-05,-40.798553466796875,37.6268310546875,10.30265998840332,0.9854049682617188,0.07509259134531021,-0.0028076169546693563
72.09000,-3.69656081602443e-05,7.574952860522899e-07,2.0956371372449212e-05,3.1948002288118005e-05,3.648019628599286e-05,-0.0006623509689234197,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.10000,-3.6852059565717354e-05,-4.483154114609533e-08,2.6153753424296156e-05,1.1354859452694654e-05,-8.02326831035316e-05,0.0005197381833568215,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.11000,0.0,0.0,0.0,0.00368520594201982,4.48315404355526e-06,-0.002615375444293022,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.12000,-3.528907836880535e-05,3.4313939067942556e-07,-5.860836154170102e-07,-0.003528907895088196,3.431393997743726e-05,-5.860836245119572e-05,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.13000,-3.660544825834222e-05,5.954929065410397e-07,1.1568716217880137e-05,-0.00013163698895368725,2.5235351131414063e-05,0.0012154800351709127,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.14000,-3.630906212492846e-05,-2.539041474847181e-07,5.1726260608120356e-06,2.9638613341376185e-05,-8.493970381096005e-05,-0.0006396090029738843,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.15000,-3.6357490898808464e-05,2.806098109431332e-07,5.531203896680381e-06,-4.842877388000488e-06,5.345139652490616e-05,3.5857781767845154e-05,-40.798553466796875,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.16000,-3.671556623885408e-05,1.8257810552313458e-06,-4.214022737869527e-06,-3.58075340045616e-05,0.00015451712533831596,-0.0009745226707309484,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.17000,-3.621429277700372e-05,-8.653170766592666e-07,-5.780276751465863e-06,5.0127346185036004e-05,-0.00026910981978289783,-0.00015662540681660175,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.18000,-3.6636141885537654e-05,8.969858527052565e-07,9.872834425550536e-07,-4.2184910853393376e-05,0.00017623028543312103,0.0006767560262233019,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.19000,-3.649905193015002e-05,-3.461667574811145e-08,6.298683274508221e-06,1.3708995538763702e-05,-9.316025534644723e-05,0.0005311400163918734,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.20000,-3.6182700569042936e-05,1.045113322106772e-06,-1.86541583957478e-07,3.163513611070812e-05,0.00010797300637932494,-0.0006485224585048854,-40.79854965209961,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.21000,-3.6219804314896464e-05,5.529640247914358e-07,-3.820285243705257e-08,-3.710374585352838e-06,-4.921493018628098e-05,1.4833873137831688e-05,-40.798553466796875,37.6268310546875,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.22000,-3.640308932517655e-05,1.0196113180427346e-06,-5.077563400845975e-06,-1.832850102800876e-05,4.666472887038253e-05,-0.0005039360257796943,-40.798553466796875,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.23000,-3.6248562537366524e-05,5.849986095540771e-08,-7.16606152195709e-08,1.545267878100276e-05,-9.611115092411637e-05,0.0005005903076380491,-40.798553466796875,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.24000,-3.717482104548253e-05,9.272550300920557e-07,8.598980457463767e-06,-9.262585081160069e-05,8.687551598995924e-05,0.0008670641109347343,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.25000,-3.591865242924541e-05,-6.625475066357467e-07,-6.543709787365515e-06,0.00012561686162371188,-0.000158980255946517,-0.0015142690390348434,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.26000,-3.7082285416545346e-05,9.348906928607903e-07,1.3958089766674675e-05,-0.0001163632987299934,0.00015974382404237986,0.0020501799881458282,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.27000,-3.6711244320031255e-05,-2.0356557683953724e-07,7.567617558379425e-06,3.710410965140909e-05,-0.00011384562094463035,-0.0006390472408384085,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.28000,-3.6752222513314337e-05,2.785585877518315e-07,7.820121936674695e-06,-4.0978193283081055e-06,4.8212416004389524e-05,2.5250437829527073e-05,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.29000,-3.641113653429784e-05,1.068765982381592e-06,1.129861857407377e-06,3.410859790164977e-05,7.90207413956523e-05,-0.0006690260488539934,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.30000,-3.643706440925598e-05,5.334650268196128e-07,1.0777310990306432e-06,-2.592787495814264e-06,-5.3530096920439973e-05,-5.2130758376733866e-06,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.31000,-3.66199019481428e-05,-4.275533171949064e-07,-3.952327915612841e-06,-1.828375388868153e-05,-9.610183769837022e-05,-0.000503005925565958,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.32000,-3.698766158777289e-05,9.567557981426944e-07,2.6189163691014983e-06,-3.677596396300942e-05,0.00013843091437593102,0.0006571244448423386,-40.79854965209961,37.626827239990234,10.30265998840332,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.33000,-3.665625990834087e-05,-1.2751726785609208e-07,-3.791332574110129e-06,3.314016794320196e-05,-0.00010842730989679694,-0.0006410248461179435,-40.79854965209961,37.6268310546875,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.34000,-3.637864938355051e-05,1.737055640660401e-06,6.531653980346164e-06,2.7761052479036152e-05,0.0001864572986960411,0.0010322986636310816,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.35000,-3.61989441444166e-05,-5.085812517791055e-07,-5.25469658896327e-06,1.7970523913390934e-05,-0.00022456370061263442,-0.0011786350514739752,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.36000,-3.656208355096169e-05,1.02064393558976e-06,1.522332809145155e-06,-3.631394065450877e-05,0.0001529225119156763,0.0006777029484510422,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.37000,-3.671601371024735e-05,1.1329800599924056e-06,-3.5321409086463973e-06,-1.5393015928566456e-05,1.1233612895011902e-05,-0.0005054473876953125,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.38000,-3.6179422750137746e-05,-5.941797098785173e-07,-5.331430656951852e-06,5.365909601096064e-05,-0.0001727159833535552,-0.00017992897483054549,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.39000,-3.6209672543918714e-05,2.6737978942037444e-07,-5.22597929375479e-06,-3.0249793780967593e-06,8.615595288574696e-05,1.0545136319706216e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.40000,-3.673419269034639e-05,1.6778946019258e-06,-3.6318226648290874e-06,-5.245201464276761e-05,0.00014105148147791624,0.00015941566380206496,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.41000,-3.618031769292429e-05,-5.184256224310957e-07,-5.350217634259025e-06,5.538749974220991e-05,-0.0002196320128859952,-0.0001718394923955202,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.42000,-3.635838584159501e-05,8.335808274750889e-07,-1.0561087947280612e-05,-1.7806814867071807e-05,0.00013520063657779247,-0.0005210870294831693,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.43000,-3.633796950452961e-05,5.475012585520744e-07,-1.0823374395840801e-05,2.0416337065398693e-06,-2.860795757442247e-05,-2.6228644856018946e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.44000,-3.6173758417135105e-05,-1.2138043459231085e-08,-6.060611667635385e-06,1.6421108739450574e-05,-5.596393020823598e-05,0.00047627626918256283,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.45000,-3.6175548302708194e-05,3.7497957805499027e-07,-6.093410775065422e-06,-1.7898855730891228e-07,3.8711761590093374e-05,-3.279910743003711e-06,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.46000,-3.6165565688861534e-05,4.2328085214649036e-07,-6.198158644110663e-06,9.98261384665966e-07,4.830127181776334e-06,-1.047478690452408e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.47000,-3.6316661862656474e-05,9.669514611232444e-07,-1.1485763934615534e-05,-1.5109617379494011e-05,5.436705760075711e-05,-0.0005287605454213917,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.48000,-3.630265564424917e-05,5.528726774173265e-07,-1.1719944268406834e-05,1.4006218407303095e-06,-4.1407878597965464e-05,-2.3418033379130065e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.49000,-3.650948201538995e-05,-7.376767143796314e-07,-7.592141315626577e-08,-2.0682637114077806e-05,-0.00012905494077131152,0.0011644023470580578,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.50000,-3.651857332442887e-05,1.657610368965834e-06,4.83239972481897e-08,-9.091309038922191e-07,0.00023952871561050415,1.2424541637301445e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.51000,-3.6515742976916954e-05,7.412093623315741e-07,4.966021265317977e-07,2.8303475119173527e-07,-9.164010407403111e-05,4.482781150727533e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.52000,-3.6895125958835706e-05,-1.4767574896268343e-07,7.511018793593394e-06,-3.793829819187522e-05,-8.888851152732968e-05,0.0007014416623860598,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.53000,0.0,0.0,0.0,0.003689512610435486,1.4767574612051249e-05,-0.00075110187754035,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.54000,-3.527015360305086e-05,3.579730218916666e-07,8.20192482819948e-08,-0.003527015447616577,3.579730400815606e-05,8.201925083994865e-06,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.55000,-3.636061956058256e-05,4.2993923443646054e-07,7.449928602909495e-07,-0.00010904659575317055,7.196621481853072e-06,6.629736162722111e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.56000,-3.640889917733148e-05,4.412088117078383e-07,1.4304695241662557e-06,-4.827961674891412e-06,1.1269577271377784e-06,6.854766979813576e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.57000,-3.642633600975387e-05,4.426843815963366e-07,2.117655185429612e-06,-1.743683242239058e-06,1.4755698884982849e-07,6.87185674905777e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.58000,-3.644317257567309e-05,4.4282117528382514e-07,2.804312316584401e-06,-1.6836565919220448e-06,1.3679368748853449e-08,6.866571493446827e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.59000,-3.6459565308177844e-05,4.429439854902739e-07,3.4909623991552508e-06,-1.6392732504755259e-06,1.2281020644877572e-08,6.86650091665797e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.60000,-3.647610355983488e-05,4.4280022848397493e-07,4.177596110821469e-06,-1.6538251657038927e-06,-1.4375700629898347e-08,6.86633720761165e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.61000,-3.649279460660182e-05,4.4283223132879357e-07,4.864237325818976e-06,-1.669104676693678e-06,3.2002844818634912e-09,6.866412149975076e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.62000,-3.650933285825886e-05,4.4286193201514834e-07,5.550878086069133e-06,-1.6538251657038927e-06,2.9700686354772188e-09,6.866407784400508e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.63000,-3.6526023905025795e-05,4.424794894930528e-07,6.237532943487167e-06,-1.669104676693678e-06,-3.824425220955163e-08,6.866548210382462e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.64000,-3.6542562156682834e-05,4.4260579556976154e-07,6.924180524947587e-06,-1.6538251657038927e-06,1.2630607670871541e-08,6.86647545080632e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.65000,-3.655910404631868e-05,4.4281651412347856e-07,7.610826287418604e-06,-1.6541889635846019e-06,2.107185537170153e-08,6.866457988508046e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.66000,-3.657579509308562e-05,4.427332669365569e-07,8.297469321405515e-06,-1.669104676693678e-06,-8.324718692165334e-09,6.866430339869112e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.67000,-3.6592333344742656e-05,4.430155797763291e-07,8.98412417882355e-06,-1.6538251657038927e-06,2.82312839772203e-08,6.866548210382462e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.68000,-3.660917354864068e-05,4.427839144227619e-07,9.670753570389934e-06,-1.684020389802754e-06,-2.3166535356722306e-08,6.866293551865965e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.69000,-3.662556264316663e-05,4.4268031729188806e-07,1.0357405699323863e-05,-1.6389094525948167e-06,-1.035971308738226e-08,6.866521289339289e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.70000,-3.664210453280248e-05,4.4285550870881707e-07,1.104404691432137e-05,-1.6541889635846019e-06,1.751914169290103e-08,6.866412149975076e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.71000,-3.665879194159061e-05,4.426582052019512e-07,1.1730691767297685e-05,-1.6687408788129687e-06,-1.9730350686586462e-08,6.866448529763147e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.72000,-3.68373075616546e-05,9.791179991225363e-07,7.234611530293478e-06,-1.7851562006399035e-05,5.3645977459382266e-05,-0.00044960802188143134,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.73000,-3.6672354326583445e-05,1.6827835125354795e-08,1.266019626200432e-05,1.6495323507115245e-05,-9.622902143746614e-05,0.0005425584968179464,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.74000,-3.6692617868538946e-05,3.5937409847974777e-07,1.3132502317603212e-05,-2.026354195550084e-06,3.4254626370966434e-05,4.723060555988923e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.75000,-3.6699024349218234e-05,4.0784885868561105e-07,1.3600021702586673e-05,-6.406480679288507e-07,4.847475793212652e-06,4.6751938498346135e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.76000,-3.6507397453533486e-05,2.515903929634078e-07,2.1462421955220634e-06,1.916268956847489e-05,-1.5625846572220325e-05,-0.0011453779879957438,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.77000,-3.634333552327007e-05,1.2778316431649728e-06,7.252902378240833e-06,1.6406193026341498e-05,0.00010262412979500368,0.0005106659955345094,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.78000,-3.6716759495902807e-05,-1.0966381580601592e-07,1.4368041775014717e-05,-3.73423972632736e-05,-0.00013874954311177135,0.0007115139160305262,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.79000,-3.5979894164483994e-05,3.614189267864276e-07,1.1346908195264405e-06,7.368653314188123e-05,4.7108271246543154e-05,-0.0013233351055532694,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.80000,-3.652349187177606e-05,1.644823896640446e-06,2.776552037175861e-06,-5.43597707292065e-05,0.00012834049994125962,0.00016418611630797386,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.81000,-3.651544466265477e-05,-7.396973842332955e-07,2.9665441161341732e-06,8.047209121286869e-07,-0.00023845213581807911,1.8999207895831205e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.82000,-3.6534667742671445e-05,2.1910993552864966e-07,3.2333587114408147e-06,-1.922308001667261e-06,9.58807286224328e-05,2.6681460440158844e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.83000,-3.654956890386529e-05,3.6630663657888363e-07,3.3954599985008826e-06,-1.4901161193847656e-06,1.4719669707119465e-05,1.6210127796512097e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.84000,-3.656178523669951e-05,3.941677277907729e-07,3.6339413327368675e-06,-1.2216332834213972e-06,2.7861092348757666e-06,2.3848133423598483e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.85000,-3.640994327724911e-05,1.2148118457844248e-06,9.474952094024047e-06,1.5184195945039392e-05,8.206441270885989e-05,0.0005841010715812445,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.86000,-3.679200744954869e-05,-1.5364203420631384e-07,1.6656716979923658e-05,-3.820641722995788e-05,-0.00013684539590030909,0.0007181764813140035,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.87000,-3.642007504822686e-05,1.0255852203044924e-06,1.0314388418919407e-05,3.7193240132182837e-05,0.0001179227328975685,-0.0006342328852042556,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.88000,-3.660380752990022e-05,-3.457412844909413e-07,5.555848929361673e-06,-1.8373248167335987e-05,-0.00013713265070691705,-0.00047585394349880517,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.89000,-3.643333911895752e-05,1.1534540362845291e-06,1.0724430467234924e-05,1.704684109427035e-05,0.00014991953503340483,0.0005168581265024841,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.90000,-3.6976485716877505e-05,3.689690402097767e-07,1.271381916012615e-05,-5.4314659791998565e-05,-7.8448501881212e-05,0.00019893886928912252,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.91000,-3.660291258711368e-05,-2.776988594632712e-07,6.423305876523955e-06,3.735731297638267e-05,-6.466679042205215e-05,-0.0006290513556450605,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.92000,-3.625631143222563e-05,1.0171316944251885e-06,-3.673206094845227e-07,3.466011548880488e-05,0.00012948305811733007,-0.0006790626794099808,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.93000,-3.663241659523919e-05,-1.660943951264926e-07,6.442877747758757e-06,-3.7610516301356256e-05,-0.0001183226122520864,0.0006810198538005352,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.94000,-3.62567589036189e-05,1.033393232319213e-06,-3.477465213563846e-07,3.756576916202903e-05,0.00011994876695098355,-0.0006790624465793371,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.95000,0.0,0.0,0.0,0.003625675803050399,-0.00010333932004868984,3.477465361356735e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.96000,-3.52428833139129e-05,3.6468495068220363e-07,-4.1357938584951626e-07,-0.0035242883022874594,3.6468496546149254e-05,-4.1357940062880516e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.97000,-3.630757419159636e-05,4.379200788662274e-07,-2.3697968742908415e-07,-0.00010646908776834607,7.323512818402378e-06,1.7659969671512954e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.98000,-3.649115387815982e-05,9.867554808806744e-07,-5.230142051004805e-06,-1.8357968656346202e-05,5.488353781402111e-05,-0.0004993162583559752,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
72.99000,-3.6483404983300716e-05,-8.351559586117219e-07,-5.063374828750966e-06,7.748894859105349e-07,-0.00018219114281237125,1.6676722225383855e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.00000,-3.631964136729948e-05,1.0822212743732962e-06,8.134171025631076e-08,1.6376361600123346e-05,0.00019173772307112813,0.0005144716124050319,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.01000,-3.632515654317103e-05,5.445961051009363e-07,2.7707079652827815e-07,-5.515175871551037e-07,-5.376251647248864e-05,1.957290805876255e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.02000,-3.647774428827688e-05,1.004385921987705e-06,-4.714629540103488e-06,-1.5258774510584772e-05,4.5978980779182166e-05,-0.0004991700407117605,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.03000,-3.6466568417381495e-05,-8.391932055928919e-07,-4.46248077423661e-06,1.1175870895385742e-06,-0.00018435792298987508,2.521487658668775e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.04000,-3.610581188695505e-05,9.215785894411965e-07,-1.1248455848544836e-05,3.607565304264426e-05,0.00017607717018108815,-0.0006785974837839603,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.05000,-3.6310106224846095e-05,6.893818067510438e-07,5.441205530587467e-07,-2.0429433789104223e-05,-2.32196780416416e-05,0.0011792576406151056,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.06000,-3.646284312708303e-05,1.027089865601738e-06,-4.447614628588781e-06,-1.5273690223693848e-05,3.3770804293453693e-05,-0.0004991735331714153,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.07000,-3.6085395549889654e-05,-1.0316551168898513e-07,-1.1238847037020605e-05,3.774475771933794e-05,-0.00011302553321002051,-0.0006791232153773308,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.08000,-3.609195118770003e-05,3.833067410141666e-07,-1.1386414371372666e-05,-6.555637810379267e-07,4.864722359343432e-05,-1.4756733435206115e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.09000,-3.608450060710311e-05,4.5484395627681806e-07,-1.1529251423780806e-05,7.450580596923828e-07,7.153721526265144e-06,-1.4283705240814015e-05,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
73.10000,-3.62817918357905e-05,6.091728437240818e-07,2.867914759008272e-07,-1.972912286873907e-05,1.543288817629218e-05,0.001181604340672493,-40.79854965209961,37.626827239990234,10.302658081054688,0.9855689406394958,0.07514994591474533,-0.0027770991437137127
